6.663484714427031577e+03 1.848085051350295544e+03 -4.972291259765625000e+02
6.754357993250829168e+03 1.852064185759983957e+03 -5.009791564941406250e+02
6.845231298206839710e+03 1.856044355066493154e+03 -4.898917846679687500e+02
6.936104629301698878e+03 1.860025559270754457e+03 -4.940490112304687500e+02
7.026977986542042345e+03 1.864007798378355801e+03 -4.848077697753906250e+02
7.117851369932061061e+03 1.867991072392091155e+03 -4.874852600097656250e+02
7.208724779482930899e+03 1.871975381315685809e+03 -4.805184631347656250e+02
7.299598215199424885e+03 1.875960725153796375e+03 -4.859998779296875000e+02
7.390471677085617557e+03 1.879947103907354176e+03 -4.849848632812500000e+02
7.481345165152684785e+03 1.883934517582878470e+03 -4.863673400878906250e+02
2.483819641266018152e+01 1.676050404871813953e+03 -9.200152587890625000e+02
1.157082688250811771e+02 1.679954034049063921e+03 -9.091892089843750000e+02
2.065783668793737888e+02 1.683858697873540223e+03 -9.035955200195312500e+02
2.974484905819408596e+02 1.687764396349899471e+03 -9.066842651367187500e+02
3.883186399375554174e+02 1.691671129480935633e+03 -9.043473510742187500e+02
4.791888149571605027e+02 1.695578897269442677e+03 -9.036500244140625000e+02
5.700590156450634822e+02 1.699487699719145894e+03 -8.973132324218750000e+02
6.609292420058045536e+02 1.703397536834701896e+03 -8.823587646484375000e+02
7.517994940506760031e+02 1.707308408617973328e+03 -8.706445312500000000e+02
8.426697717837523669e+02 1.711220315073616803e+03 -8.664607543945312500e+02
9.335400752120185643e+02 1.715133256205357611e+03 -8.595104980468750000e+02
1.024410404341761023e+03 1.719047232014127076e+03 -8.489299926757812500e+02
1.115280759177869186e+03 1.722962242506444454e+03 -8.382272338867187500e+02
1.206151139731053263e+03 1.726878287685103714e+03 -8.238592529296875000e+02
1.297021546005969867e+03 1.730795367551967502e+03 -8.119140014648437500e+02
1.387891978007159196e+03 1.734713482113555074e+03 -7.984755249023437500e+02
1.478762435745447874e+03 1.738632631369866431e+03 -7.906685180664062500e+02
1.569632919225259684e+03 1.742552815326489508e+03 -7.841102294921875000e+02
1.660503428453463130e+03 1.746474033987149596e+03 -7.752122802734375000e+02
1.751373963436577469e+03 1.750396287354640663e+03 -7.666017456054687500e+02
1.842244524179259315e+03 1.754319575431756675e+03 -7.611300048828125000e+02
1.933115110692335293e+03 1.758243898223154247e+03 -7.591900024414062500e+02
2.023985722980229184e+03 1.762169255731627345e+03 -7.536774902343750000e+02
2.114856361047597602e+03 1.766095647960901260e+03 -7.430252685546875000e+02
2.205727024905383587e+03 1.770023074914701283e+03 -7.369232177734375000e+02
2.296597714558127336e+03 1.773951536596752703e+03 -7.295557250976562500e+02
2.387468430012348108e+03 1.777881033009849489e+03 -7.173967285156250000e+02
2.478339171274797991e+03 1.781811564157716930e+03 -7.086799926757812500e+02
2.569209938350017183e+03 1.785743130044080317e+03 -7.017013549804687500e+02
2.660080731248832308e+03 1.789675730672664940e+03 -6.952257080078125000e+02
2.750951549975899979e+03 1.793609366047196090e+03 -6.852522583007812500e+02
2.841822394535411149e+03 1.797544036169536412e+03 -6.789270019531250000e+02
2.932693264938890934e+03 1.801479741044342518e+03 -6.806877441406250000e+02
3.023564161190297455e+03 1.805416480675339699e+03 -6.774854736328125000e+02
3.114435083296615630e+03 1.809354255065321922e+03 -6.694844970703125000e+02
3.205306031264364719e+03 1.813293064219877124e+03 -6.584875488281250000e+02
3.296177005100296810e+03 1.817232908139936626e+03 -6.515492553710937500e+02
3.387048004808602855e+03 1.821173786829225719e+03 -6.436192626953125000e+02
3.477919030400691554e+03 1.825115700292401016e+03 -6.364072265625000000e+02
3.568790081880753860e+03 1.829058648533187807e+03 -6.293037109375000000e+02
3.659661159253446385e+03 1.833002631554380059e+03 -6.205750122070312500e+02
3.750532262529712170e+03 1.836947649358771741e+03 -6.143982543945312500e+02
3.841403391713974997e+03 1.840893701951950788e+03 -6.113430175781250000e+02
3.932274546812870540e+03 1.844840789335779846e+03 -6.063742675781250000e+02
4.023145727833150886e+03 1.848788911513984203e+03 -6.017567749023437500e+02
4.114016934779239818e+03 1.852738068490289152e+03 -5.965665283203125000e+02
4.204888167662196793e+03 1.856688260269351304e+03 -5.882672729492187500e+02
4.295759426486445591e+03 1.860639486852101982e+03 -5.809732666015625000e+02
4.386630711256526411e+03 1.864591748244129121e+03 -5.725989990234375000e+02
4.477502021983382292e+03 1.868545044448226690e+03 -5.614494628906250000e+02
4.568373358671437018e+03 1.872499375468119979e+03 -5.485180053710937500e+02
4.659244721327559091e+03 1.876454741308465600e+03 -5.361752319335937500e+02
4.750116109958151355e+03 1.880411141969263554e+03 -5.199708251953125000e+02
4.840987524567870423e+03 1.884368577458895743e+03 -5.095299987792968750e+02
4.931858965167659335e+03 1.888327047776430845e+03 -5.029897460937500000e+02
5.022730431761941873e+03 1.892286552928388119e+03 -5.002927551269531250e+02
5.113601924355141819e+03 1.896247092917561531e+03 -5.018054809570312500e+02
5.204473442958551459e+03 1.900208667745813727e+03 -4.975549926757812500e+02
5.295344987576361746e+03 1.904171277419663966e+03 -4.807136535644531250e+02
5.386216558215441182e+03 1.908134921940974891e+03 -4.851081848144531250e+02
5.477088154882192612e+03 1.912099601312540472e+03 -4.822795410156250000e+02
5.567959777581272647e+03 1.916065315539017320e+03 -4.860143127441406250e+02
5.658831426323624328e+03 1.920032064623199403e+03 -4.858856506347656250e+02
5.749703101113904268e+03 1.923999848568812013e+03 -4.842257385253906250e+02
5.840574801956187002e+03 1.927968667380511761e+03 -4.859560546875000000e+02
5.931446528861881234e+03 1.931938521061092615e+03 -4.846361083984375000e+02
6.022318281835177913e+03 1.935909409613348544e+03 -4.789411621093750000e+02
6.113190060883061960e+03 1.939881333041936159e+03 -4.790558471679687500e+02
6.204061866011703387e+03 1.943854291348718107e+03 -4.775792541503906250e+02
6.294933697225991637e+03 1.947828284539282322e+03 -4.804109191894531250e+02
6.385805554536869749e+03 1.951803312617354095e+03 -4.796565246582031250e+02
6.476677437948528677e+03 1.955779375583864748e+03 -4.877079772949218750e+02
6.567549347468069755e+03 1.959756473444402218e+03 -4.739706115722656250e+02
6.658421283099567518e+03 1.963734606201760471e+03 -4.721507263183593750e+02
6.749293244854197837e+03 1.967713773860596120e+03 -4.755650939941406250e+02
6.840165232736384496e+03 1.971693976423703134e+03 -4.634510498046875000e+02
6.931037246752995998e+03 1.975675213893875480e+03 -4.650389709472656250e+02
7.021909286910435185e+03 1.979657486275769770e+03 -4.581379394531250000e+02
7.112781353213125840e+03 1.983640793573111296e+03 -4.613422546386718750e+02
7.203653445672243834e+03 1.987625135787762702e+03 -4.494529113769531250e+02
7.294525564292329364e+03 1.991610512925311923e+03 -4.536869201660156250e+02
7.385397709077573381e+03 1.995596924987621605e+03 -4.546747436523437500e+02
7.476269880039268173e+03 1.999584371979348361e+03 -4.545364379882812500e+02
1.987078505370300263e+01 1.791697566280141473e+03 -9.036357421875000000e+02
1.107395406935829669e+02 1.795601228083483875e+03 -8.887212524414062500e+02
2.016083219706779346e+02 1.799505924542434514e+03 -8.812137451171875000e+02
2.924771288917399943e+02 1.803411655661650002e+03 -8.811977539062500000e+02
3.833459614615421742e+02 1.807318421442992985e+03 -8.786156616210937500e+02
4.742148196906782687e+02 1.811226221891120076e+03 -8.773772583007812500e+02
5.650837035838048905e+02 1.815135057008825243e+03 -8.754917602539062500e+02
6.559526131453458220e+02 1.819044926799833775e+03 -8.658289794921875000e+02
7.468215483863605186e+02 1.822955831267870963e+03 -8.503337402343750000e+02
8.376905093113891780e+02 1.826867770417593420e+03 -8.398624877929687500e+02
9.285594959270674735e+02 1.830780744249932468e+03 -8.406472778320312500e+02
1.019428508239914663e+03 1.834694752769544721e+03 -8.343172607421875000e+02
1.110297546254470944e+03 1.838609795981086791e+03 -8.217557373046875000e+02
1.201166609981795773e+03 1.842525873885490000e+03 -8.065527343750000000e+02
1.292035699426429346e+03 1.846442986489273608e+03 -7.953020019531250000e+02
1.382904814592795447e+03 1.850361133793368936e+03 -7.836518554687500000e+02
1.473773955491720699e+03 1.854280315803363919e+03 -7.741989746093750000e+02
1.564643122127978131e+03 1.858200532521121204e+03 -7.703460083007812500e+02
1.655512314507970586e+03 1.862121783950366080e+03 -7.643649902343750000e+02
1.746381532638566568e+03 1.866044070095755160e+03 -7.555620117187500000e+02
1.837250776524189860e+03 1.869967390959151089e+03 -7.470927734375000000e+02
1.928120046175783500e+03 1.873891746546141803e+03 -7.414544677734375000e+02
2.018989341597771272e+03 1.877817136857658625e+03 -7.389844970703125000e+02
2.109858662794693373e+03 1.881743561898358166e+03 -7.308007812500000000e+02
2.200728009777609259e+03 1.885671021672897041e+03 -7.193962402343750000e+02
2.291597382551059127e+03 1.889599516184069216e+03 -7.127504882812500000e+02
2.382466781121445820e+03 1.893529045433737338e+03 -7.001304931640625000e+02
2.473336205495754257e+03 1.897459609427489340e+03 -6.884982299804687500e+02
2.564205655678058974e+03 1.901391208169050515e+03 -6.784984741210937500e+02
2.655075131679768674e+03 1.905323841660283506e+03 -6.729622192382812500e+02
2.745944633505307138e+03 1.909257509904913604e+03 -6.666474609375000000e+02
2.836814161158748902e+03 1.913192212907597423e+03 -6.561917724609375000e+02
2.927683714651502669e+03 1.917127950670197606e+03 -6.519882812500000000e+02
3.018553293987992220e+03 1.921064723197370768e+03 -6.537109985351562500e+02
3.109422899174736813e+03 1.925002530492842197e+03 -6.487892456054687500e+02
3.200292530218604952e+03 1.928941372559405863e+03 -6.391774902343750000e+02
3.291162187125999480e+03 1.932881249401718378e+03 -6.304667968750000000e+02
3.382031869901344180e+03 1.936822161022573709e+03 -6.225032348632812500e+02
3.472901578556047752e+03 1.940764107423834503e+03 -6.152219848632812500e+02
3.563771313094301149e+03 1.944707088612020016e+03 -6.077070312500000000e+02
3.654641073520528153e+03 1.948651104588992894e+03 -5.998983154296875000e+02
3.745510859845904633e+03 1.952596155358478427e+03 -5.927404785156250000e+02
3.836380672074970789e+03 1.956542240924201906e+03 -5.894922485351562500e+02
3.927250510214129463e+03 1.960489361288957298e+03 -5.839149780273437500e+02
4.018120374270249158e+03 1.964437516456469893e+03 -5.786472167968750000e+02
4.108990264247520827e+03 1.968386706431396306e+03 -5.736012573242187500e+02
4.199860180157236755e+03 1.972336931216530502e+03 -5.655164794921875000e+02
4.290730122003937140e+03 1.976288190814666450e+03 -5.575029907226562500e+02
4.381600089791696519e+03 1.980240485230460763e+03 -5.472070312500000000e+02
4.472470083531807177e+03 1.984193814465776086e+03 -5.361984863281250000e+02
4.563340103228809312e+03 1.988148178527131677e+03 -5.238680419921875000e+02
4.654210148889222182e+03 1.992103577414527535e+03 -5.121784667968750000e+02
4.745080220519681461e+03 1.996060011134482920e+03 -4.997890014648437500e+02
4.835950318124727346e+03 2.000017479688860476e+03 -4.899437561035156250e+02
4.926820441715302877e+03 2.003975983082316816e+03 -4.873766479492187500e+02
5.017690591296064667e+03 2.007935521315783262e+03 -4.899895019531250000e+02
5.108560766871203668e+03 2.011896094395779073e+03 -4.880375671386718750e+02
5.199430968451895751e+03 2.015857702325098217e+03 -4.840744934082031250e+02
5.290301196042681113e+03 2.019820345106534660e+03 -4.862132263183593750e+02
5.381171449650079012e+03 2.023784022743813694e+03 -4.734129943847656250e+02
5.472041729280725121e+03 2.027748735239729285e+03 -4.896544494628906250e+02
5.562912034939043224e+03 2.031714482599869370e+03 -4.839808654785156250e+02
5.653782366636442021e+03 2.035681264827027917e+03 -4.706677856445312500e+02
5.744652724376996048e+03 2.039649081923067570e+03 -4.649756774902343750e+02
5.835523108165245503e+03 2.043617933893576264e+03 -4.649889221191406250e+02
5.926393518012249842e+03 2.047587820741347969e+03 -4.626578674316406250e+02
6.017263953922432847e+03 2.051558742470107973e+03 -4.576185607910156250e+02
6.108134415902546607e+03 2.055530699082650244e+03 -4.579474792480468750e+02
6.199004903959226795e+03 2.059503690582700074e+03 -4.541436157226562500e+02
6.289875418096780777e+03 2.063477716974914074e+03 -4.576324768066406250e+02
6.380745958326384425e+03 2.067452778262086213e+03 -4.567704162597656250e+02
6.471616524652461521e+03 2.071428874447010458e+03 -4.643354492187500000e+02
6.562487117081647739e+03 2.075406005534343421e+03 -4.492860717773437500e+02
6.653357735618483275e+03 2.079384171527810395e+03 -4.471465148925781250e+02
6.744228380273911171e+03 2.083363372429274023e+03 -4.465407104492187500e+02
6.835099051052471623e+03 2.087343608244322240e+03 -4.370652465820312500e+02
6.925969747960567474e+03 2.091324878975749016e+03 -4.359576416015625000e+02
7.016840471005300060e+03 2.095307184625416994e+03 -4.252146606445312500e+02
7.107711220190627500e+03 2.099290525199845433e+03 -4.286095275878906250e+02
7.198581995527958497e+03 2.103274900700896978e+03 -4.246476745605468750e+02
7.289452797021716833e+03 2.107260311132296920e+03 -4.276424865722656250e+02
7.380323624676093459e+03 2.111246756497770548e+03 -4.276772155761718750e+02
7.471194478502264246e+03 2.115234236801043153e+03 -4.257136535644531250e+02
1.490325973113067448e+01 1.907344738544896245e+03 -8.828410034179687500e+02
1.057706985683180392e+02 1.911248432967811823e+03 -8.651074829101562500e+02
1.966381630385294557e+02 1.915153162054717541e+03 -8.552192382812500000e+02
2.875056531482841820e+02 1.919058925811201334e+03 -8.534710083007812500e+02
3.783731689020060003e+02 1.922965724239125848e+03 -8.526288452148437500e+02
4.692407103106379509e+02 1.926873557341285050e+03 -8.493952636718750000e+02
5.601082773790694773e+02 1.930782425121404231e+03 -8.479445190429687500e+02
6.509758701113751158e+02 1.934692327584140003e+03 -8.437302246093750000e+02
7.418434885188471526e+02 1.938603264732286334e+03 -8.322814941406250000e+02
8.327111326056765392e+02 1.942515236568637192e+03 -8.170667724609375000e+02
9.235788023788481951e+02 1.946428243097849190e+03 -8.120939941406250000e+02
1.014446497844648547e+03 1.950342284323647618e+03 -8.129639892578125000e+02
1.105314219007734209e+03 1.954257360246963799e+03 -8.073662719726562500e+02
1.196181965879281051e+03 1.958173470875248313e+03 -7.918220214843750000e+02
1.287049738463480026e+03 1.962090616208501160e+03 -7.778339843750000000e+02
1.377917536765104160e+03 1.966008796251378953e+03 -7.667176513671875000e+02
1.468785360794863664e+03 1.969928011008538306e+03 -7.568552246093750000e+02
1.559653210557415150e+03 1.973848260482773185e+03 -7.560070190429687500e+02
1.650521086059277877e+03 1.977769544675946236e+03 -7.509689941406250000e+02
1.741388987307436764e+03 1.981691863593645394e+03 -7.433632812500000000e+02
1.832256914305849932e+03 1.985615217238664627e+03 -7.342647705078125000e+02
1.923124867065926082e+03 1.989539605614729226e+03 -7.266854858398437500e+02
2.013992845592088997e+03 1.993465028725564480e+03 -7.202944946289062500e+02
2.104860849888646044e+03 1.997391486573033035e+03 -7.164890136718750000e+02
2.195728879966773093e+03 2.001318979162722826e+03 -7.042517089843750000e+02
2.286596935830777511e+03 2.005247506496496499e+03 -6.950734863281250000e+02
2.377465017487527803e+03 2.009177068578079343e+03 -6.865967407226562500e+02
2.468333124943426810e+03 2.013107665413059294e+03 -6.739132690429687500e+02
2.559201258203247562e+03 2.017039297002367675e+03 -6.604276733398437500e+02
2.650069417277700268e+03 2.020971963351592422e+03 -6.528852539062500000e+02
2.740937602171441540e+03 2.024905664461664855e+03 -6.449719848632812500e+02
2.831805812889011577e+03 2.028840400338172913e+03 -6.335910034179687500e+02
2.922674049441237003e+03 2.032776170983910561e+03 -6.261687622070312500e+02
3.013542311832541600e+03 2.036712976403534412e+03 -6.276104736328125000e+02
3.104410600069910288e+03 2.040650816597975791e+03 -6.261049804687500000e+02
3.195278914159862325e+03 2.044589691573753953e+03 -6.194002685546875000e+02
3.286147254108684137e+03 2.048529601332731545e+03 -6.111870117187500000e+02
3.377015619921265170e+03 2.052470545877702534e+03 -6.030777587890625000e+02
3.467884011608548462e+03 2.056412525213323534e+03 -5.953322753906250000e+02
